Date,Message
2025-12-09T09:35:00.000-05:00,"[KLB] 9:35 ▼ ~ ~ Yest H + ~ Week H
~ VWAP vol=10.4x pos=v72 vwap=below ema=bear rs=-0.9% adx=37 body=71% ramp=12.9x rangeATR=4.2 ⚡ O185.57 H185.59 L183.32 C183.95 ATR=6.91 SL=184.5/184.64 rawVol=612798 volSMA=58992 buf=0.345 prices=188/185.66"
2025-12-09T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-09T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.12 SPY~ → BAIL
2025-12-09T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PD LH L vol=2.6x pos=v91 vwap=below ema=bear rs=-1.1% adx=47 body=61% ramp=1.1x rangeATR=1.6 O184.6 H184.93 L183.84 C183.94 ATR=6.91 SL=184.49/184.63 rawVol=354294 volSMA=134762 buf=0.345 prices=
2025-12-09T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-09T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=-0.02 SPY~ → HOLD
2025-12-09T11:45:00.000-05:00,[KLB] 11:45 ▼ BRK PM L vol=1.1x pos=v75 vwap=below ema=bear rs=-0.8% adx=24 body=74% ramp=1.2x rangeATR=1.3 O184.91 H184.91 L184.28 C184.44 ATR=6.91 SL=185.82/186.17 rawVol=201951 volSMA=183760 buf=0.345 prices=184.8
2025-12-09T11:45:00.000-05:00,[KLB] CONF 11:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-09T11:50:00.000-05:00,[KLB] 5m CHECK 11:50 ▼ pnl=-0.02 SPY~ → HOLD
2025-12-10T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Week H + ~ Today O + ~ PD Cls vol=11.4x pos=v92 vwap=below ema=bull rs=-0.1% adx=32 body=38% ramp=6.7x rangeATR=2.8 ⚡ O184.97 H185.47 L184.55 C184.62 ATR=6.59 SL=185.15/185.28 rawVol=252384 volSMA=22120 buf=0.329 prices=185.66
2025-12-10T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ ORB H vol=3.6x pos=v90 vwap=below ema=bear rs=-0.3% adx=30 body=66% ramp=2.6x rangeATR=2.1 ⚡ O185.09 H185.32 L184.35 C184.45 ATR=6.59 SL=184.98/185.11 rawVol=205663 volSMA=57310 buf=0.329 prices=185.47
2025-12-10T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK PM L vol=1.5x pos=v98 vwap=below ema=bear rs=-0.6% adx=29 body=71% ramp=0.8x rangeATR=1.2 O184.33 H184.49 L183.92 C183.93 ATR=6.59 SL=184.46/184.59 rawVol=136464 volSMA=88797 buf=0.329 prices=184.27
2025-12-10T10:10:00.000-05:00,[KLB] 10:10 ▼ ~ ~ VWAP vol=1.5x pos=v98 vwap=below ema=bear rs=-0.6% adx=29 body=71% ramp=0.8x rangeATR=1.2 O184.33 H184.49 L183.92 C183.93 ATR=6.59 SL=184.46/184.59 rawVol=136464 volSMA=88797 buf=0.329 prices=
2025-12-10T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-10T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▼ pnl=-0.02 SPY~ → HOLD
2025-12-10T10:35:00.000-05:00,[KLB] 10:35 ▼ BRK PD LH L vol=1.5x pos=v84 vwap=below ema=bear rs=-0.7% adx=31 body=49% ramp=1.3x rangeATR=1.1 O183.85 H184.02 L183.53 C183.61 ATR=6.59 SL=184.14/184.27 rawVol=165066 volSMA=127749 buf=0.329 prices=
2025-12-10T10:35:00.000-05:00,[KLB] CONF 10:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-10T10:40:00.000-05:00,[KLB] 10:40 ▼ BRK Yest L vol=2.4x pos=v54 vwap=below ema=bear rs=-0.8% adx=32 body=47% ramp=1.6x rangeATR=1.5 O183.62 H183.67 L182.99 C183.3 ATR=6.59 SL=183.83/183.96 rawVol=355479 volSMA=145272 buf=0.329 prices=183.32
2025-12-10T10:40:00.000-05:00,[KLB] CONF 10:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-10T10:45:00.000-05:00,[KLB] 5m CHECK 10:45 ▼ pnl=0.06 SPY~ → HOLD
2025-12-10T14:45:00.000-05:00,[KLB] 14:45 ▼ BRK Yest L vol=2.4x pos=v53 vwap=below ema=bear rs=-1.3% adx=21 body=47% ramp=2.5x rangeATR=2.2 ⚡ O183.58 H183.65 L182.5 C183.04 ATR=6.59 SL=183.7/184.03 rawVol=248831 volSMA=110015 buf=0.329 prices=183.32
2025-12-10T14:45:00.000-05:00,[KLB] CONF 14:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-10T14:50:00.000-05:00,[KLB] 5m CHECK 14:50 ▼ pnl=-0.05 SPY✗ → BAIL
2025-12-11T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.4x
2025-12-11T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.4x pos=v90 vwap=below ema=bear rs=-0.9% adx=21 body=83% ramp=32.4x rangeATR=5.3 ⚡ ⚠ O180.26 H180.42 L178.24 C178.45 ATR=6.36 SL=178.96/179.09 rawVol=922082 volSMA=59693 buf=0.318 prices=180
2025-12-11T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=15.4x pos=v90 vwap=below ema=bear rs=-0.9% adx=21 body=83% ramp=32.4x rangeATR=5.3 ⚡ ⚠ O180.26 H180.42 L178.24 C178.45 ATR=6.36 SL=178.96/179.09 rawVol=922082 volSMA=59693 buf=0.318 prices=
2025-12-11T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-11T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.05 SPY~ → HOLD
2025-12-11T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK ORB L vol=5.1x pos=v87 vwap=below ema=bear rs=-1.2% adx=30 body=63% ramp=1.6x rangeATR=2 ⚡ O178.43 H178.68 L177.62 C177.76 ATR=6.36 SL=178.27/178.4 rawVol=425452 volSMA=135451 buf=0.318 prices=178.24
2025-12-11T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-11T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=0.07 SPY✓ → HOLD
2025-12-11T10:40:00.000-05:00,[KLB] 10:40 ▼ BRK ORB L vol=1.1x pos=v72 vwap=below ema=bear rs=-1.6% adx=42 body=72% ramp=1x rangeATR=0.9 O177.98 H177.98 L177.44 C177.59 ATR=6.36 SL=178.1/178.23 rawVol=283755 volSMA=269952 buf=0.318 prices=178.24
2025-12-11T10:40:00.000-05:00,[KLB] CONF 10:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-11T10:45:00.000-05:00,[KLB] 5m CHECK 10:45 ▼ pnl=0.06 SPY~ → HOLD
2025-12-11T12:25:00.000-05:00,[KLB] 12:25 ▲ ~ ~ ORB L vol=0.9x pos=^80 vwap=above ema=bear rs=-1.3% adx=25 body=70% ramp=1x rangeATR=0.9 O178.33 H178.71 L178.29 C178.63 ATR=6.36 SL=177.35/177.03 rawVol=133722 volSMA=151891 buf=0.318 prices=178.24
2025-12-12T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PD LH H vol=8.7x pos=^52 vwap=below ema=bull rs=+0.3% adx=30 body=42% ramp=11.1x rangeATR=2.9 ⚡ O181.14 H182.5 L180.99 C181.78 ATR=6.42 SL=181.27/181.14 rawVol=430345 volSMA=49680 buf=0.321 prices=
2025-12-12T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2025-12-12T09:40:00.000-05:00,[KLB] 9:40 ▲ RNG range break vol=6.8x
2025-12-12T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=0.12 SPY~ → HOLD
2025-12-12T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=4.3x pos=v100 vwap=below ema=bull rs=+0.3% adx=29 body=89% ramp=9.2x rangeATR=1.9 ⚠ O182.53 H182.65 L181.52 C181.52 ATR=6.42 SL=182.03/182.16 rawVol=327026 volSMA=75287 buf=0.321 prices=182.5
2025-12-12T09:50:00.000-05:00,[KLB] 9:50 ▼ RNG range break vol=3.7x
2025-12-12T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ PD Cls vol=3.7x pos=v95 vwap=below ema=bull rs=-0.3% adx=28 body=82% ramp=1.8x rangeATR=2 ⚠ O181.51 H181.68 L180.38 C180.44 ATR=6.42 SL=180.95/181.08 rawVol=306945 volSMA=88582 buf=0.321 prices=
2025-12-12T09:55:00.000-05:00,[KLB] 9:55 ▲ FADE at 180.93
2025-12-12T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=1.2x pos=v77 vwap=below ema=bear rs=-0.3% adx=29 body=72% ramp=0.7x rangeATR=1.3 O180.42 H180.47 L179.51 C179.73 ATR=6.42 SL=180.24/180.37 rawVol=188637 volSMA=162224 buf=0.321 prices=
2025-12-12T11:00:00.000-05:00,[KLB] 11:00 ▼ BRK PM L + PD LH L vol=3.1x pos=v92 vwap=below ema=bear rs=-1.2% adx=32 body=90% ramp=2x rangeATR=2.8 ⚡ ⚠ O179.29 H179.34 L177.08 C177.26 ATR=6.42 SL=178.54/178.86 rawVol=759313 volSMA=246123 buf=0.321 prices=178.98
2025-12-12T11:00:00.000-05:00,[KLB] CONF 11:00 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-12T11:05:00.000-05:00,[KLB] 5m CHECK 11:05 ▼ pnl=0.08 SPY✓ → HOLD
2025-12-12T11:25:00.000-05:00,[KLB] 11:25 ▼ BRK Yest L vol=1.3x pos=v55 vwap=below ema=bear rs=-1.5% adx=41 body=33% ramp=0.6x rangeATR=1.1 O176.62 H176.85 L175.84 C176.29 ATR=6.42 SL=177.57/177.89 rawVol=378744 volSMA=289135 buf=0.321 prices=176.62
2025-12-12T11:25:00.000-05:00,[KLB] CONF 11:25 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-12T11:30:00.000-05:00,[KLB] 5m CHECK 11:30 ▼ pnl=-0.05 SPY✓ → HOLD
2025-12-15T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Today O vol=10.3x pos=v97 vwap=below ema=bull rs=-0.3% adx=31 body=71% ramp=9.6x rangeATR=3.5 ⚡ O177.91 H178.25 L176.96 C177 ATR=6.55 SL=177.52/177.65 rawVol=330267 volSMA=32161 buf=0.327 prices=178.39
2025-12-15T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=7.3x
2025-12-15T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=7.3x pos=v100 vwap=below ema=bull rs=-0.8% adx=29 body=62% ramp=20.3x rangeATR=3.4 ⚡ O177 H177.6 L176.04 C176.04 ATR=6.55 SL=176.56/176.69 rawVol=364603 volSMA=50041 buf=0.327 prices=
2025-12-15T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PD LH H vol=4.7x pos=^99 vwap=above ema=bull rs=+0.3% adx=27 body=75% ramp=2.7x rangeATR=2.1 ⚡ O176.98 H177.91 L176.69 C177.9 ATR=6.55 SL=177.38/177.25 rawVol=400201 volSMA=85560 buf=0.327 prices=
2025-12-15T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-R1: EMA)
2025-12-15T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▲ pnl=-0.02 SPY✗ → BAIL
2025-12-15T10:30:00.000-05:00,[KLB] 10:30 ▼ BRK PM L vol=1.3x pos=v60 vwap=below ema=bear rs=-0.5% adx=21 body=34% ramp=0.8x rangeATR=1.4 O175.81 H176.09 L175.03 C175.45 ATR=6.55 SL=175.97/176.1 rawVol=244602 volSMA=186749 buf=0.327 prices=175.9
2025-12-15T10:30:00.000-05:00,[KLB] CONF 10:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-15T10:35:00.000-05:00,[KLB] 5m CHECK 10:35 ▼ pnl=-0.11 SPY✓ → HOLD
2025-12-16T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O + ~ PD Cls vol=1.5x pos=v96 vwap=below ema=bull rs=-0.2% adx=24 body=95% ramp=1x rangeATR=1.7 ⚠ O176.75 H176.76 L176.21 C176.23 ATR=6.32 SL=176.74/176.86 rawVol=26493 volSMA=17341 buf=0.316 prices=
2025-12-16T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=9.9x
2025-12-16T09:50:00.000-05:00,[KLB] 9:50 ▲ FADE at 176.26
2025-12-16T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK PD LH H vol=3.6x pos=^95 vwap=above ema=bull rs=+0.4% adx=23 body=79% ramp=0.8x rangeATR=1.4 O176.62 H177.35 L176.48 C177.31 ATR=6.32 SL=176.8/176.68 rawVol=172927 volSMA=101701 buf=0.316 prices=
2025-12-16T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-R1: EMA)
2025-12-16T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▲ pnl=-0.03 SPY~ → HOLD
2025-12-16T11:20:00.000-05:00,[KLB] 11:20 ▼ ~ x~ ORB H vol=0.8x pos=v49 vwap=below ema=bull rs=+0.3% adx=16 body=14% ramp=0.7x rangeATR=1.1 O176.37 H176.63 L175.87 C176.26 ATR=6.32 SL=177.52/177.84 rawVol=139835 volSMA=171642 buf=0.316 prices=176.7
2025-12-17T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=3.2x
2025-12-17T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O vol=3.2x pos=v87 vwap=below ema=bear rs=+0.1% adx=30 body=87% ramp=1.8x rangeATR=3.2 ⚡ ⚠ O177.08 H177.08 L175.89 C176.05 ATR=6.13 SL=176.54/176.66 rawVol=79373 volSMA=24852 buf=0.306 prices=
2025-12-17T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L + Week L + Month O vol=11.2x pos=v82 vwap=below ema=bear rs=-0.9% adx=33 body=82% ramp=17.6x rangeATR=4 ⚡ ⚠ O176.11 H176.11 L174.19 C174.54 ATR=6.13 SL=175.03/175.15 rawVol=616260 volSMA=55227 buf=0.306 prices=175.89/174.9/174.62
2025-12-17T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=11.2x pos=v82 vwap=below ema=bear rs=-0.9% adx=33 body=82% ramp=17.6x rangeATR=4 ⚡ ⚠ O176.11 H176.11 L174.19 C174.54 ATR=6.13 SL=175.03/175.15 rawVol=616260 volSMA=55227 buf=0.306 prices=
2025-12-17T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-17T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=7.5x pos=v39 vwap=below ema=bear rs=-0.9% adx=36 body=37% ramp=38.8x rangeATR=2 O174.55 H174.57 L173.54 C174.17 ATR=6.13 SL=174.66/174.78 rawVol=657984 volSMA=87807 buf=0.306 prices=174.19
2025-12-17T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-17T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.01 SPY~ → HOLD
2025-12-17T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK ORB L vol=2.5x pos=v40 vwap=below ema=bear rs=-1% adx=45 body=37% ramp=0.7x rangeATR=2 O174.59 H174.63 L173.38 C174.13 ATR=6.13 SL=174.62/174.74 rawVol=396410 volSMA=161328 buf=0.306 prices=174.19
2025-12-17T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-17T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.05 SPY~ → HOLD
2025-12-18T09:40:00.000-05:00,[KLB] 9:40 ▼ RNG range break vol=7.1x
2025-12-19T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=8.2x
2025-12-22T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.2x
2025-12-22T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Today O vol=15.2x pos=v83 vwap=below ema=bull rs=-0.5% adx=26 body=73% ramp=21.1x rangeATR=4.1 ⚡ O183.88 H184 L182.8 C183.01 ATR=6.23 SL=183.51/183.63 rawVol=745733 volSMA=48987 buf=0.311 prices=
2025-12-23T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=13.7x
2025-12-23T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK PD LH H vol=1.8x pos=^100 vwap=above ema=bull rs=+0.5% adx=41 body=76% ramp=0.6x rangeATR=1 O183.94 H184.28 L183.83 C184.28 ATR=6.01 SL=183.8/183.68 rawVol=175370 volSMA=98759 buf=0.301 prices=
2025-12-23T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-R1: EMA)
2025-12-23T10:05:00.000-05:00,[KLB] 5m CHECK 10:05 ▲ pnl=-0.1 SPY~ → HOLD
2025-12-23T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK PD LH H vol=1.8x pos=^94 vwap=above ema=bull rs=+0.6% adx=39 body=69% ramp=0.7x rangeATR=1.8 O183.72 H184.36 L183.5 C184.31 ATR=6.01 SL=183.83/183.71 rawVol=212479 volSMA=118065 buf=0.301 prices=
2025-12-23T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✓ (auto-R1: EMA)
2025-12-23T10:15:00.000-05:00,[KLB] 5m CHECK 10:15 ▲ pnl=0.01 SPY~ → HOLD
2025-12-24T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=5.8x
2025-12-24T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=5.8x pos=v88 vwap=below ema=bear rs=-0.2% adx=29 body=56% ramp=10.1x rangeATR=3.7 ⚡ O188.34 H188.72 L187.52 C187.67 ATR=6.04 SL=188.15/188.27 rawVol=308474 volSMA=53311 buf=0.302 prices=188.49
2025-12-24T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK PM L + ORB L vol=3x pos=v99 vwap=below ema=bear rs=-0.7% adx=38 body=95% ramp=1.9x rangeATR=2.6 ⚡ ⚠ O187.8 H187.84 L186.85 C186.86 ATR=6.04 SL=187.34/187.46 rawVol=325151 volSMA=110116 buf=0.302 prices=187.59/187.43
2025-12-24T10:25:00.000-05:00,[KLB] 10:25 ▼ ~ ~ VWAP vol=3x pos=v99 vwap=below ema=bear rs=-0.7% adx=38 body=95% ramp=1.9x rangeATR=2.6 ⚡ ⚠ O187.8 H187.84 L186.85 C186.86 ATR=6.04 SL=187.34/187.46 rawVol=325151 volSMA=110116 buf=0.302 prices=
2025-12-24T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-24T10:30:00.000-05:00,[KLB] 5m CHECK 10:30 ▼ pnl=-0.06 SPY~ → HOLD
2025-12-26T09:30:00.000-05:00,[KLB] 9:30 ▼ RNG range break vol=3.1x
2025-12-26T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Today O vol=3.1x pos=v47 vwap=below ema=bull rs=+0% adx=28 body=45% ramp=3.4x rangeATR=3.4 ⚡ O190.17 H190.18 L189.6 C189.91 ATR=5.8 SL=190.37/190.49 rawVol=55507 volSMA=18169 buf=0.29 prices=
2025-12-26T09:35:00.000-05:00,[KLB] 9:35 ▲ FADE at 189.92
2025-12-26T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=13.2x
2025-12-29T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=15.1x
2025-12-29T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.1x pos=v61 vwap=below ema=bear rs=-0.7% adx=26 body=58% ramp=15.3x rangeATR=5.3 ⚡ O187.71 H187.78 L185.91 C186.63 ATR=5.72 SL=187.09/187.2 rawVol=778209 volSMA=51584 buf=0.286 prices=187.46
2025-12-29T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP + ~ Today O vol=15.1x pos=v61 vwap=below ema=bear rs=-0.7% adx=26 body=58% ramp=15.3x rangeATR=5.3 ⚡ O187.71 H187.78 L185.91 C186.63 ATR=5.72 SL=187.09/187.2 rawVol=778209 volSMA=51584 buf=0.286 prices=
2025-12-29T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-29T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▼ pnl=-0.29 SPY~ → BAIL
2025-12-29T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Yest L vol=2.7x pos=v56 vwap=above ema=bear rs=0% adx=26 body=50% ramp=19.4x rangeATR=1.4 O188.28 H188.32 L187.6 C187.92 ATR=5.72 SL=188.38/188.49 rawVol=233688 volSMA=87723 buf=0.286 prices=188
2025-12-29T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-29T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L vol=3.4x pos=v76 vwap=below ema=bear rs=-0.3% adx=27 body=76% ramp=1.3x rangeATR=1.8 O187.91 H187.91 L186.93 C187.17 ATR=5.72 SL=187.63/187.74 rawVol=357668 volSMA=105175 buf=0.286 prices=187.46
2025-12-29T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ ORB H vol=3.4x pos=v76 vwap=below ema=bear rs=-0.3% adx=27 body=76% ramp=1.3x rangeATR=1.8 O187.91 H187.91 L186.93 C187.17 ATR=5.72 SL=187.63/187.74 rawVol=357668 volSMA=105175 buf=0.286 prices=187.78
2025-12-29T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-29T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▼ pnl=0.11 SPY~ → HOLD
2025-12-30T09:35:00.000-05:00,[KLB] 9:35 ▼ RNG range break vol=14.2x
2025-12-30T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ Yest H + ~ Today O + ~ PD Cls vol=14.2x pos=v97 vwap=below ema=bull rs=-0.2% adx=23 body=34% ramp=8.5x rangeATR=5.1 ⚡ O188.24 H188.98 L187.82 C187.85 ATR=5.64 SL=188.3/188.41 rawVol=290886 volSMA=20490 buf=0.282 prices=188.7/188.76
2025-12-30T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK PM L + PD LH L vol=7.3x pos=v83 vwap=below ema=bear rs=-0.4% adx=22 body=50% ramp=40.4x rangeATR=2.3 ⚡ O187.65 H187.87 L187.21 C187.32 ATR=5.64 SL=187.77/187.88 rawVol=167843 volSMA=44584 buf=0.282 prices=187.57
2025-12-30T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=7.3x pos=v83 vwap=below ema=bear rs=-0.4% adx=22 body=50% ramp=40.4x rangeATR=2.3 ⚡ O187.65 H187.87 L187.21 C187.32 ATR=5.64 SL=187.77/187.88 rawVol=167843 volSMA=44584 buf=0.282 prices=
2025-12-30T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-30T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.1 SPY~ → HOLD
2025-12-30T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L + PD LH L vol=2.8x pos=v62 vwap=below ema=bear rs=-0.5% adx=22 body=43% ramp=0.9x rangeATR=2.1 ⚡ O187.88 H188.03 L187.26 C187.55 ATR=5.64 SL=188/188.11 rawVol=179483 volSMA=64649 buf=0.282 prices=187.57
2025-12-30T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-30T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0 SPY~ → HOLD
2025-12-30T11:15:00.000-05:00,[KLB] 11:15 ▲ ~ ~ ORB L vol=0.6x pos=^81 vwap=above ema=bear rs=-0.2% adx=20 body=67% ramp=0.8x rangeATR=1.2 O187.78 H188.12 L187.73 C188.04 ATR=5.64 SL=186.91/186.63 rawVol=74690 volSMA=133501 buf=0.282 prices=187.82
2025-12-31T09:35:00.000-05:00,[KLB] 9:35 ▲ RNG range break vol=12.2x
2025-12-31T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H + ~ ORB H vol=6.3x pos=v82 vwap=below ema=bull rs=-0.1% adx=70 body=67% ramp=33.2x rangeATR=4.1 ⚡ O190.2 H190.43 L188.8 C189.1 ATR=5.38 SL=189.53/189.64 rawVol=394234 volSMA=62311 buf=0.269 prices=189.9/190.56
2025-12-31T09:50:00.000-05:00,[KLB] 9:50 ▼ RNG range break vol=3.5x
2025-12-31T14:25:00.000-05:00,[KLB] 14:25 ▼ ~ x~ Yest H vol=1.8x pos=v22 vwap=below ema=bear rs=-0.5% adx=14 body=13% ramp=1.3x rangeATR=1 O188.22 H188.24 L188.01 C188.19 ATR=5.38 SL=188.73/189 rawVol=106601 volSMA=60579 buf=0.269 prices=188.99
2025-12-31T15:30:00.000-05:00,[KLB] 15:30 ▼ BRK PD LH L vol=1x pos=v86 vwap=below ema=bear rs=-0.6% adx=42 body=70% ramp=0.9x rangeATR=1.1 O187.33 H187.38 L187.09 C187.13 ATR=5.38 SL=187.67/187.94 rawVol=76037 volSMA=78766 buf=0.269 prices=
2025-12-31T15:30:00.000-05:00,[KLB] CONF 15:30 ▼ BRK → ✓ (auto-R1: EMA)
2025-12-31T15:35:00.000-05:00,[KLB] 5m CHECK 15:35 ▼ pnl=-0.04 SPY✓ → HOLD
2026-01-02T09:30:00.000-05:00,[KLB] 9:30 ▲ RNG range break vol=3.3x
2026-01-02T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK Month O vol=15.9x pos=^95 vwap=above ema=bull rs=+0.8% adx=35 body=79% ramp=16.1x rangeATR=5 ⚡ O189.82 H191.22 L189.57 C191.13 ATR=5.29 SL=190.71/190.6 rawVol=853523 volSMA=53711 buf=0.264 prices=
2026-01-02T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-R1: EMA)
2026-01-02T09:40:00.000-05:00,[KLB] 5m CHECK 9:40 ▲ pnl=-0.02 SPY~ → HOLD
2026-01-02T10:20:00.000-05:00,[KLB] 10:20 ▼ ~ x~ ORB H vol=1.5x pos=v55 vwap=below ema=bull rs=+0.9% adx=38 body=1% ramp=0.7x rangeATR=1.3 O191.03 H191.41 L190.7 C191.02 ATR=5.29 SL=191.44/191.55 rawVol=191033 volSMA=232522 buf=0.264 prices=191.22
2026-01-02T10:40:00.000-05:00,[KLB] 10:40 ▲ FADE at 191.22
2026-01-02T11:50:00.000-05:00,[KLB] 11:50 ▼ ~ x~ Yest H vol=0.6x pos=v73 vwap=below ema=bear rs=+0.5% adx=27 body=18% ramp=0.7x rangeATR=0.8 O189.63 H189.91 L189.4 C189.54 ATR=5.29 SL=190.6/190.86 rawVol=87504 volSMA=202517 buf=0.264 prices=190.56
2026-01-02T11:55:00.000-05:00,[KLB] 11:55 ▼ ~ ~ Yest H vol=0.6x pos=v73 vwap=below ema=bear rs=+0.4% adx=27 body=55% ramp=0.8x rangeATR=0.9 O189.54 H189.64 L189.08 C189.23 ATR=5.29 SL=190.29/190.55 rawVol=121179 volSMA=191717 buf=0.264 prices=190.56
